frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
19038,1832.937,2026-09-10T09:35:03.756077Z,9.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.8,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.108,2.148,0.0,250.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19039,1833.06,2026-09-10T09:35:03.878774Z,8.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.9,OPEN,-0.593,-0.177,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.104,2.15,0.0,259.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19040,1833.183,2026-09-10T09:35:04.001468Z,8.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.5,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.108,2.148,0.0,250.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19041,1833.304,2026-09-10T09:35:04.123101Z,8.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.4,OPEN,-0.593,-0.177,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19042,1833.418,2026-09-10T09:35:04.236576Z,8.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,65.8,OPEN,-0.593,-0.177,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.092,2.157,0.0,285.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19043,1833.546,2026-09-10T09:35:04.365200Z,8.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.8,OPEN,-0.594,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.108,2.148,0.0,250.0,640.0,480.0,-0.621,-1.086,2.103,294.0,319.0,384.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19044,1833.668,2026-09-10T09:35:04.486349Z,8.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.4,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19045,1833.787,2026-09-10T09:35:04.605483Z,8.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.1,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.107,2.149,0.0,253.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19046,1833.917,2026-09-10T09:35:04.736025Z,8.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.7,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.108,2.148,0.0,251.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19047,1834.032,2026-09-10T09:35:04.850405Z,7.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.6,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.107,2.149,0.0,253.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19048,1834.144,2026-09-10T09:35:04.963218Z,8.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.7,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19049,1834.267,2026-09-10T09:35:05.086018Z,9.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,65.9,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.092,2.157,0.0,285.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19050,1834.375,2026-09-10T09:35:05.193588Z,7.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.8,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.109,2.148,0.0,249.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19051,1834.595,2026-09-10T09:35:05.413702Z,5.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,66.9,OPEN,-0.592,-0.177,1.1,-0.592,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.092,2.157,0.0,285.0,640.0,480.0,-0.619,-1.086,2.103,296.0,319.0,386.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19052,1834.698,2026-09-10T09:35:05.517267Z,7.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,65.8,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.108,2.148,0.0,250.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19053,1834.797,2026-09-10T09:35:05.616231Z,9.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,65.1,OPEN,-0.592,-0.178,1.1,-0.593,-1.054,2.063,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.619,-1.086,2.103,296.0,319.0,386.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19054,1834.906,2026-09-10T09:35:05.724974Z,9.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.2,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.063,145.0,0.0,-137.7,1,-0.668,-1.109,2.148,0.0,249.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19055,1835.007,2026-09-10T09:35:05.825848Z,9.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.0,OPEN,-0.593,-0.178,1.1,-0.594,-1.054,2.063,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19056,1835.125,2026-09-10T09:35:05.944097Z,9.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.0,OPEN,-0.526,-0.178,1.1,-0.559,-1.054,2.063,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.55,-1.086,2.103,365.0,319.0,455.0,389.0,GRASPED,1,0.052,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19057,1835.237,2026-09-10T09:35:06.055277Z,8.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,66.2,OPEN,-0.592,-0.177,1.1,-0.548,-1.054,2.063,145.0,0.0,-137.7,1,-0.668,-1.092,2.157,0.0,286.0,640.0,480.0,-0.619,-1.086,2.103,296.0,319.0,386.0,389.0,GRASPED,1,0.088,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19058,1835.332,2026-09-10T09:35:06.150821Z,9.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,65.8,OPEN,-0.593,-0.178,1.1,-0.61,-1.053,2.063,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.052,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19059,1835.443,2026-09-10T09:35:06.261374Z,9.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,65.0,OPEN,-0.593,-0.178,1.1,-0.605,-1.054,2.063,145.0,0.0,-137.7,1,-0.668,-1.108,2.148,0.0,251.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.053,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19060,1835.593,2026-09-10T09:35:06.411636Z,9.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.3,OPEN,-0.593,-0.177,1.1,-0.598,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.107,2.148,0.0,252.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.055,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19061,1835.795,2026-09-10T09:35:06.614167Z,6.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.6,OPEN,-0.593,-0.178,1.1,-0.595,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.109,2.148,0.0,249.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19062,1835.914,2026-09-10T09:35:06.732970Z,5.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.4,OPEN,-0.592,-0.178,1.1,-0.594,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.619,-1.086,2.103,296.0,319.0,386.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19063,1836.038,2026-09-10T09:35:06.856378Z,7.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.4,OPEN,-0.592,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.101,2.152,0.0,266.0,640.0,480.0,-0.619,-1.086,2.103,296.0,319.0,386.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19064,1836.149,2026-09-10T09:35:06.967432Z,8.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.1,OPEN,-0.592,-0.178,1.1,-0.592,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.619,-1.086,2.103,296.0,319.0,386.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19065,1836.216,2026-09-10T09:35:07.034631Z,10.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.9,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19066,1836.323,2026-09-10T09:35:07.141817Z,8.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.7,OPEN,-0.593,-0.177,1.1,-0.594,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.107,2.149,0.0,253.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19067,1836.382,2026-09-10T09:35:07.200820Z,16.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,66.0,OPEN,-0.592,-0.177,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.092,2.157,0.0,285.0,640.0,480.0,-0.619,-1.086,2.103,296.0,319.0,386.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19068,1836.441,2026-09-10T09:35:07.259682Z,17.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,65.4,OPEN,-0.592,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.619,-1.086,2.103,296.0,319.0,386.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19069,1836.499,2026-09-10T09:35:07.318006Z,16.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,67.4,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.092,2.157,0.0,286.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19070,1836.558,2026-09-10T09:35:07.376521Z,17.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,66.5,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19071,1836.616,2026-09-10T09:35:07.434380Z,17.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,65.5,OPEN,-0.592,-0.177,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.108,2.148,0.0,250.0,640.0,480.0,-0.619,-1.086,2.103,296.0,319.0,386.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19072,1836.677,2026-09-10T09:35:07.495438Z,17.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,65.0,OPEN,-0.593,-0.177,1.1,-0.592,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19073,1836.736,2026-09-10T09:35:07.554719Z,16.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.6,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19074,1836.793,2026-09-10T09:35:07.611594Z,17.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.2,OPEN,-0.593,-0.177,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19075,1836.851,2026-09-10T09:35:07.669310Z,17.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.0,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.107,2.149,0.0,253.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19076,1836.912,2026-09-10T09:35:07.730543Z,17.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.8,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,255.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19077,1836.977,2026-09-10T09:35:07.795362Z,15.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,66.1,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.092,2.157,0.0,286.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19078,1837.034,2026-09-10T09:35:07.852654Z,16.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,65.5,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.107,2.148,0.0,252.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19079,1837.093,2026-09-10T09:35:07.911740Z,18.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,65.1,OPEN,-0.592,-0.178,1.1,-0.592,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.619,-1.086,2.103,296.0,319.0,386.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19080,1837.155,2026-09-10T09:35:07.973978Z,15.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,67.1,OPEN,-0.593,-0.178,1.1,-0.592,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.092,2.157,0.0,286.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19081,1837.258,2026-09-10T09:35:08.076467Z,10.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,67.1,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.102,2.151,0.0,263.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19082,1837.322,2026-09-10T09:35:08.140415Z,14.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,66.3,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.107,2.149,0.0,253.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19083,1837.382,2026-09-10T09:35:08.200388Z,17.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,65.4,OPEN,-0.593,-0.177,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.108,2.148,0.0,250.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19084,1837.441,2026-09-10T09:35:08.259938Z,16.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.7,OPEN,-0.593,-0.177,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19085,1837.501,2026-09-10T09:35:08.319895Z,17.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.4,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19086,1837.564,2026-09-10T09:35:08.383138Z,16.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.0,OPEN,-0.593,-0.177,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.107,2.149,0.0,253.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19087,1837.629,2026-09-10T09:35:08.447669Z,15.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.6,OPEN,-0.593,-0.178,1.1,-0.593,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.108,2.148,0.0,251.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19088,1837.689,2026-09-10T09:35:08.508021Z,15.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.7,OPEN,-0.593,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19089,1837.75,2026-09-10T09:35:08.568344Z,16.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.6,OPEN,-0.592,-0.178,1.1,-0.593,-1.054,2.064,145.0,0.0,-137.7,1,-0.668,-1.107,2.148,0.0,252.0,640.0,480.0,-0.619,-1.086,2.103,296.0,319.0,386.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19090,1837.806,2026-09-10T09:35:08.624583Z,17.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.7,OPEN,-0.593,-0.177,1.1,-0.593,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,255.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19091,1837.868,2026-09-10T09:35:08.687254Z,16.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.4,OPEN,-0.593,-0.178,1.1,-0.593,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19092,1837.931,2026-09-10T09:35:08.749473Z,15.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.3,OPEN,-0.593,-0.177,1.1,-0.593,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.101,2.152,0.0,266.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19093,1838.018,2026-09-10T09:35:08.836505Z,17.1,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.6,OPEN,-0.526,-0.178,1.1,-0.559,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.108,2.148,0.0,250.0,640.0,480.0,-0.672,-1.011,2.146,181.0,401.0,395.0,480.0,APPROACHED,1,0.146,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19094,1838.108,2026-09-10T09:35:08.926999Z,11.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.4,OPEN,-0.593,-0.178,1.1,-0.529,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.106,2.149,0.0,254.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.105,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19095,1838.164,2026-09-10T09:35:08.982753Z,11.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.1,OPEN,-0.594,-0.178,1.1,-0.597,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.107,2.149,0.0,253.0,640.0,480.0,-0.621,-1.086,2.103,294.0,319.0,384.0,389.0,GRASPED,1,0.056,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19096,1838.301,2026-09-10T09:35:09.119534Z,9.9,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,63.2,OPEN,-0.526,-0.178,1.1,-0.561,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.107,2.149,0.0,253.0,640.0,480.0,-0.668,-1.008,2.148,181.0,408.0,404.0,480.0,APPROACHED,1,0.143,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
19097,1838.389,2026-09-10T09:35:09.207996Z,10.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,64.0,OPEN,-0.593,-0.178,1.1,-0.552,-1.053,2.064,145.0,0.0,-137.7,1,-0.668,-1.101,2.152,0.0,265.0,640.0,480.0,-0.62,-1.086,2.103,295.0,319.0,385.0,389.0,GRASPED,1,0.085,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
