frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
119,19.034,2026-09-10T08:43:52.970077Z,11.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.629,-0.273,1.1,-0.632,-1.133,2.018,145.0,0.0,-137.7,1,-0.726,-1.145,2.127,186.8,262.5,341.7,386.8,-0.658,-1.172,2.053,257.0,220.0,347.0,290.0,GRASPED,1,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
120,19.123,2026-09-10T08:43:53.059769Z,9.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.623,-0.275,1.1,-0.627,-1.137,2.015,145.0,0.0,-137.7,1,-0.722,-1.146,2.126,190.7,259.9,344.9,386.8,-0.652,-1.174,2.052,263.0,217.0,353.0,287.0,GRASPED,1,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
121,19.268,2026-09-10T08:43:53.204627Z,8.1,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.617,-0.274,1.1,-0.62,-1.138,2.015,145.0,0.0,-137.7,1,-0.716,-1.143,2.128,196.9,265.5,350.9,388.3,-0.645,-1.173,2.053,270.0,219.0,360.0,289.0,EXTRACTED,0,0.057,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
122,19.371,2026-09-10T08:43:53.306845Z,8.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.616,-0.272,1.1,-0.617,-1.136,2.016,145.0,0.0,-137.7,1,-0.715,-1.143,2.128,196.7,264.3,352.3,388.7,-0.645,-1.172,2.053,270.0,220.0,360.0,290.0,GRASPED,1,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
123,19.464,2026-09-10T08:43:53.400048Z,9.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.62,-0.273,1.1,-0.62,-1.136,2.016,145.0,0.0,-137.7,1,-0.719,-1.145,2.127,192.6,263.9,349.5,385.0,-0.648,-1.173,2.053,267.0,219.0,357.0,289.0,GRASPED,1,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
124,19.586,2026-09-10T08:43:53.522539Z,10.2,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.619,-0.277,1.1,-0.622,-1.139,2.015,145.0,0.0,-137.7,1,-0.719,-1.145,2.126,193.2,263.0,349.1,384.4,-0.647,-1.176,2.051,268.0,215.0,358.0,285.0,EXTRACTED,0,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
125,19.688,2026-09-10T08:43:53.624192Z,8.4,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.618,-0.276,1.1,-0.621,-1.141,2.013,145.0,0.0,-137.7,1,-0.717,-1.144,2.127,194.8,265.1,350.9,386.1,-0.646,-1.175,2.051,269.0,216.0,359.0,286.0,EXTRACTED,0,0.057,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
126,19.81,2026-09-10T08:43:53.746349Z,9.1,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.617,-0.276,1.1,-0.62,-1.139,2.014,145.0,0.0,-137.7,1,-0.716,-1.144,2.127,195.8,264.5,351.7,386.9,-0.645,-1.175,2.051,270.0,216.0,360.0,286.0,EXTRACTED,0,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
127,19.892,2026-09-10T08:43:53.828672Z,9.2,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.619,-0.281,1.1,-0.619,-1.142,2.013,145.0,0.0,-137.7,1,-0.718,-1.146,2.126,193.0,261.0,351.3,384.7,-0.648,-1.18,2.049,267.0,211.0,357.0,281.0,EXTRACTED,0,0.06,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
128,19.976,2026-09-10T08:43:53.912633Z,13.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.617,-0.273,1.1,-0.62,-1.142,2.013,145.0,0.0,-137.7,1,-0.716,-1.145,2.126,195.3,262.8,351.4,384.7,-0.645,-1.173,2.053,270.0,219.0,360.0,289.0,GRASPED,1,0.056,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
129,20.05,2026-09-10T08:43:53.986312Z,12.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.618,-0.273,1.1,-0.618,-1.136,2.016,145.0,0.0,-137.7,1,-0.717,-1.146,2.126,194.3,261.6,351.9,384.1,-0.646,-1.173,2.053,269.0,219.0,359.0,289.0,GRASPED,1,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
130,20.138,2026-09-10T08:43:54.074669Z,12.8,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.617,-0.277,1.1,-0.619,-1.139,2.015,145.0,0.0,-137.7,1,-0.717,-1.146,2.126,194.8,261.6,351.3,383.7,-0.646,-1.176,2.051,269.0,215.0,359.0,285.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
131,20.22,2026-09-10T08:43:54.156617Z,10.8,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.613,-0.276,1.1,-0.616,-1.142,2.013,145.0,0.0,-137.7,1,-0.712,-1.144,2.127,200.6,263.2,355.4,387.1,-0.641,-1.175,2.051,274.0,216.0,364.0,286.0,EXTRACTED,0,0.057,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
132,20.29,2026-09-10T08:43:54.225790Z,13.7,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.616,-0.278,1.1,-0.615,-1.142,2.013,145.0,0.0,-137.7,1,-0.714,-1.145,2.127,198.4,263.4,353.1,385.4,-0.644,-1.177,2.05,271.0,214.0,361.0,284.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
133,20.366,2026-09-10T08:43:54.302399Z,12.6,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.616,-0.279,1.1,-0.617,-1.144,2.012,145.0,0.0,-137.7,1,-0.713,-1.145,2.127,198.0,264.5,355.2,385.0,-0.644,-1.178,2.05,271.0,213.0,361.0,283.0,EXTRACTED,0,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
134,20.444,2026-09-10T08:43:54.380722Z,12.8,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.616,-0.281,1.1,-0.617,-1.144,2.011,145.0,0.0,-137.7,1,-0.715,-1.146,2.126,196.9,262.6,353.0,384.2,-0.644,-1.18,2.049,271.0,211.0,361.0,281.0,EXTRACTED,0,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
135,20.533,2026-09-10T08:43:54.469625Z,13.0,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.616,-0.281,1.1,-0.616,-1.144,2.012,145.0,0.0,-137.7,1,-0.714,-1.145,2.126,198.4,262.8,353.2,384.8,-0.644,-1.18,2.049,271.0,211.0,361.0,281.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
136,20.639,2026-09-10T08:43:54.575256Z,9.1,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.616,-0.279,1.1,-0.616,-1.142,2.013,145.0,0.0,-137.7,1,-0.715,-1.146,2.126,197.2,262.4,352.6,384.4,-0.644,-1.178,2.05,271.0,213.0,361.0,283.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
137,20.749,2026-09-10T08:43:54.684978Z,10.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.617,-0.277,1.1,-0.616,-1.141,2.014,145.0,0.0,-137.7,1,-0.715,-1.147,2.125,196.4,259.3,352.9,384.1,-0.645,-1.176,2.051,270.0,215.0,360.0,285.0,GRASPED,1,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
138,20.851,2026-09-10T08:43:54.787363Z,9.2,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.614,-0.283,1.1,-0.616,-1.142,2.013,145.0,0.0,-137.7,1,-0.712,-1.146,2.126,199.2,260.5,356.7,385.6,-0.642,-1.181,2.048,273.0,209.0,363.0,279.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
139,20.933,2026-09-10T08:43:54.868885Z,10.7,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.614,-0.279,1.1,-0.613,-1.145,2.011,145.0,0.0,-137.7,1,-0.713,-1.147,2.125,199.9,258.4,354.3,384.7,-0.642,-1.178,2.05,273.0,213.0,363.0,283.0,EXTRACTED,0,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
140,21.01,2026-09-10T08:43:54.945855Z,13.3,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.612,-0.28,1.1,-0.613,-1.143,2.012,145.0,0.0,-137.7,1,-0.711,-1.147,2.126,201.6,258.4,355.9,385.7,-0.64,-1.179,2.049,275.0,212.0,365.0,282.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
141,21.099,2026-09-10T08:43:55.035718Z,12.8,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.613,-0.276,1.1,-0.612,-1.142,2.013,145.0,0.0,-137.7,1,-0.711,-1.145,2.126,201.3,261.1,355.0,386.7,-0.641,-1.175,2.051,274.0,216.0,364.0,286.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
142,21.229,2026-09-10T08:43:55.165576Z,9.2,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.615,-0.28,1.1,-0.614,-1.141,2.013,145.0,0.0,-137.7,1,-0.714,-1.146,2.126,199.0,261.2,352.6,385.0,-0.643,-1.179,2.049,272.0,212.0,362.0,282.0,EXTRACTED,0,0.06,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
143,21.354,2026-09-10T08:43:55.290286Z,7.9,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.612,-0.279,1.1,-0.613,-1.143,2.012,145.0,0.0,-137.7,1,-0.711,-1.145,2.127,201.8,262.1,356.0,386.3,-0.64,-1.178,2.05,275.0,213.0,365.0,283.0,EXTRACTED,0,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
144,21.505,2026-09-10T08:43:55.440943Z,8.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.613,-0.277,1.1,-0.612,-1.141,2.013,145.0,0.0,-137.7,1,-0.712,-1.147,2.125,200.1,258.2,355.0,385.1,-0.641,-1.176,2.051,274.0,215.0,364.0,285.0,GRASPED,1,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
145,21.607,2026-09-10T08:43:55.543276Z,6.8,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.614,-0.281,1.1,-0.613,-1.141,2.013,145.0,0.0,-137.7,1,-0.713,-1.147,2.126,199.2,260.7,354.1,383.7,-0.642,-1.18,2.049,273.0,211.0,363.0,281.0,EXTRACTED,0,0.06,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
146,21.684,2026-09-10T08:43:55.619795Z,11.0,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.611,-0.279,1.1,-0.612,-1.143,2.012,145.0,0.0,-137.7,1,-0.71,-1.146,2.126,203.4,261.6,356.1,385.7,-0.639,-1.178,2.05,276.0,213.0,366.0,283.0,EXTRACTED,0,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
147,21.76,2026-09-10T08:43:55.696514Z,13.2,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.61,-0.283,1.1,-0.61,-1.144,2.012,145.0,0.0,-137.7,1,-0.71,-1.146,2.126,203.5,261.4,354.9,385.4,-0.638,-1.181,2.048,277.0,209.0,367.0,279.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
148,21.839,2026-09-10T08:43:55.775663Z,12.6,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.613,-0.281,1.1,-0.611,-1.145,2.011,145.0,0.0,-137.7,1,-0.711,-1.146,2.126,202.7,261.6,355.2,384.8,-0.641,-1.18,2.049,274.0,211.0,364.0,281.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
149,21.916,2026-09-10T08:43:55.851813Z,13.0,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.611,-0.283,1.1,-0.612,-1.145,2.011,145.0,0.0,-137.7,1,-0.71,-1.145,2.127,203.5,263.1,356.6,385.0,-0.639,-1.181,2.048,276.0,209.0,366.0,279.0,EXTRACTED,0,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
150,21.986,2026-09-10T08:43:55.922137Z,13.6,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.611,-0.277,1.1,-0.611,-1.143,2.012,145.0,0.0,-137.7,1,-0.71,-1.146,2.126,202.8,261.5,356.5,385.8,-0.639,-1.176,2.051,276.0,215.0,366.0,285.0,EXTRACTED,0,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
151,22.102,2026-09-10T08:43:56.037895Z,9.1,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.613,-0.283,1.1,-0.612,-1.14,2.014,145.0,0.0,-137.7,1,-0.709,-1.147,2.125,202.8,260.5,358.1,382.8,-0.641,-1.181,2.048,274.0,209.0,364.0,279.0,EXTRACTED,0,0.061,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
152,22.189,2026-09-10T08:43:56.124960Z,11.2,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.61,-0.285,1.1,-0.611,-1.146,2.011,145.0,0.0,-137.7,1,-0.71,-1.146,2.126,204.0,261.9,355.2,385.0,-0.638,-1.183,2.047,277.0,207.0,367.0,277.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
153,22.268,2026-09-10T08:43:56.204319Z,12.6,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.611,-0.283,1.1,-0.61,-1.146,2.011,145.0,0.0,-137.7,1,-0.71,-1.146,2.126,204.3,261.8,354.7,384.4,-0.639,-1.181,2.048,276.0,209.0,366.0,279.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
154,22.346,2026-09-10T08:43:56.282339Z,12.7,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.605,-0.277,1.1,-0.608,-1.142,2.013,145.0,0.0,-137.7,1,-0.705,-1.147,2.125,208.8,261.2,360.4,382.7,-0.633,-1.176,2.051,282.0,215.0,372.0,285.0,EXTRACTED,0,0.057,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
155,22.423,2026-09-10T08:43:56.359269Z,13.2,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.602,-0.283,1.1,-0.602,-1.141,2.014,145.0,0.0,-137.7,1,-0.699,-1.146,2.126,212.0,260.5,368.3,384.7,-0.629,-1.181,2.048,286.0,209.0,376.0,279.0,EXTRACTED,0,0.06,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
156,22.505,2026-09-10T08:43:56.440857Z,12.8,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.599,-0.274,1.1,-0.598,-1.141,2.013,145.0,0.0,-137.7,1,-0.699,-1.144,2.127,214.2,263.9,365.9,387.1,-0.626,-1.174,2.052,289.0,218.0,379.0,288.0,EXTRACTED,0,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
157,22.614,2026-09-10T08:43:56.550704Z,10.5,3,OBJECT_RETURNED,APPROACH COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.612,-0.452,1.1,-0.604,-1.218,1.969,145.0,0.0,-137.7,1,-0.708,-1.143,2.128,205.5,263.5,357.4,389.5,-0.64,-1.335,1.959,275.0,32.0,365.0,102.0,RELEASED,0,0.122,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
158,22.706,2026-09-10T08:43:56.642353Z,9.1,3,OBJECT_RETURNED,APPROACH COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.606,-0.285,1.1,-0.612,-1.259,1.945,145.0,0.0,-137.7,1,-0.704,-1.152,2.123,208.9,251.0,361.8,381.6,-0.634,-1.183,2.047,281.0,207.0,371.0,277.0,APPROACHED,1,0.129,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
159,22.837,2026-09-10T08:43:56.773013Z,10.5,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.605,-0.287,1.1,-0.605,-1.128,2.021,145.0,0.0,-137.7,1,-0.701,-1.152,2.122,209.9,251.1,365.9,380.8,-0.632,-1.186,2.045,283.0,204.0,373.0,274.0,EXTRACTED,0,0.068,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
160,22.927,2026-09-10T08:43:56.863382Z,8.2,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.578,-0.299,1.1,-0.588,-1.12,2.026,145.0,0.0,-137.7,1,-0.678,-1.161,2.118,233.1,238.9,387.2,374.8,-0.605,-1.196,2.039,310.0,192.0,400.0,262.0,EXTRACTED,0,0.079,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
161,23.026,2026-09-10T08:43:56.962015Z,10.4,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.565,-0.309,1.1,-0.562,-1.132,2.019,145.0,0.0,-137.7,1,-0.663,-1.168,2.113,248.2,232.6,401.8,365.0,-0.591,-1.206,2.034,324.0,181.0,414.0,251.0,EXTRACTED,0,0.081,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
162,23.127,2026-09-10T08:43:57.063176Z,11.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.552,-0.306,1.1,-0.548,-1.138,2.015,145.0,0.0,-137.7,1,-0.651,-1.171,2.111,257.9,228.2,413.8,361.6,-0.577,-1.202,2.036,338.0,185.0,428.0,255.0,GRASPED,1,0.073,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
163,23.207,2026-09-10T08:43:57.143144Z,9.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.551,-0.304,1.1,-0.54,-1.133,2.018,145.0,0.0,-137.7,1,-0.652,-1.172,2.111,258.5,228.3,412.4,360.4,-0.576,-1.2,2.037,339.0,187.0,429.0,257.0,GRASPED,1,0.079,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
164,23.313,2026-09-10T08:43:57.249302Z,12.2,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.549,-0.311,1.1,-0.543,-1.14,2.014,145.0,0.0,-137.7,1,-0.647,-1.175,2.11,263.0,227.8,417.6,355.0,-0.574,-1.207,2.033,341.0,179.0,431.0,249.0,EXTRACTED,0,0.077,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
165,23.43,2026-09-10T08:43:57.366225Z,9.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.534,-0.313,1.1,-0.535,-1.145,2.011,145.0,0.0,-137.7,1,-0.638,-1.179,2.107,270.5,220.2,426.6,353.2,-0.559,-1.209,2.032,356.0,177.0,446.0,247.0,GRASPED,1,0.072,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
166,23.609,2026-09-10T08:43:57.545252Z,6.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.532,-0.309,1.1,-0.522,-1.14,2.014,145.0,0.0,-137.7,1,-0.637,-1.179,2.107,274.9,219.2,424.1,353.6,-0.556,-1.205,2.034,359.0,182.0,449.0,252.0,GRASPED,1,0.076,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
167,23.735,2026-09-10T08:43:57.671776Z,6.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.529,-0.302,1.1,-0.523,-1.137,2.016,145.0,0.0,-137.7,1,-0.635,-1.178,2.108,277.0,224.2,426.5,351.3,-0.554,-1.199,2.038,361.0,189.0,451.0,259.0,GRASPED,1,0.073,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
168,23.861,2026-09-10T08:43:57.797488Z,8.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.525,-0.304,1.1,-0.521,-1.138,2.016,145.0,0.0,-137.7,1,-0.626,-1.184,2.104,280.5,211.7,438.7,349.8,-0.549,-1.2,2.037,366.0,187.0,456.0,257.0,GRASPED,1,0.071,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
169,23.991,2026-09-10T08:43:57.927611Z,7.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.522,-0.305,1.1,-0.518,-1.144,2.013,145.0,0.0,-137.7,1,-0.626,-1.185,2.104,282.4,210.8,438.4,349.5,-0.546,-1.201,2.036,369.0,186.0,459.0,256.0,GRASPED,1,0.068,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
170,24.103,2026-09-10T08:43:58.039015Z,7.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.521,-0.304,1.1,-0.517,-1.147,2.011,145.0,0.0,-137.7,1,-0.625,-1.185,2.104,283.0,210.7,438.1,349.6,-0.545,-1.2,2.037,370.0,187.0,460.0,257.0,GRASPED,1,0.065,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
171,24.213,2026-09-10T08:43:58.148873Z,9.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.522,-0.304,1.1,-0.518,-1.15,2.01,145.0,0.0,-137.7,1,-0.625,-1.185,2.104,283.3,211.1,439.5,349.5,-0.546,-1.2,2.037,369.0,187.0,459.0,257.0,GRASPED,1,0.064,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
172,24.319,2026-09-10T08:43:58.255754Z,8.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.525,-0.305,1.1,-0.521,-1.152,2.008,145.0,0.0,-137.7,1,-0.624,-1.185,2.104,284.0,211.0,440.5,350.0,-0.549,-1.201,2.036,366.0,186.0,456.0,256.0,GRASPED,1,0.063,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
173,24.405,2026-09-10T08:43:58.341765Z,9.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.521,-0.303,1.1,-0.522,-1.154,2.008,145.0,0.0,-137.7,1,-0.623,-1.185,2.104,284.2,211.3,441.1,349.3,-0.545,-1.2,2.037,370.0,188.0,460.0,258.0,GRASPED,1,0.059,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
174,24.486,2026-09-10T08:43:58.422360Z,12.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.521,-0.305,1.1,-0.519,-1.155,2.007,145.0,0.0,-137.7,1,-0.623,-1.185,2.104,284.3,210.8,440.9,349.5,-0.545,-1.201,2.036,370.0,186.0,460.0,256.0,GRASPED,1,0.061,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
175,24.58,2026-09-10T08:43:58.516657Z,10.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.517,-0.302,1.1,-0.516,-1.156,2.006,145.0,0.0,-137.7,1,-0.622,-1.184,2.104,286.6,211.4,441.9,349.8,-0.54,-1.199,2.038,375.0,189.0,465.0,259.0,GRASPED,1,0.058,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
176,24.683,2026-09-10T08:43:58.618935Z,10.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,77.5,OPEN,-0.516,-0.301,1.1,-0.512,-1.154,2.007,145.0,0.0,-137.7,1,-0.621,-1.184,2.104,287.1,212.0,443.3,350.0,-0.539,-1.198,2.038,376.0,190.0,466.0,260.0,GRASPED,1,0.06,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
177,24.757,2026-09-10T08:43:58.693644Z,11.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,79.4,OPEN,-0.517,-0.301,1.1,-0.513,-1.154,2.007,145.0,0.0,-137.7,1,-0.621,-1.184,2.104,287.2,211.5,442.6,350.4,-0.54,-1.198,2.038,375.0,190.0,465.0,260.0,GRASPED,1,0.06,3,OBJECT_RETURNED,1.0,Deterministic validation consensus.
