frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
118,18.059,2026-09-10T08:59:11.231703Z,14.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
119,18.116,2026-09-10T08:59:11.288741Z,17.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
120,18.17,2026-09-10T08:59:11.343387Z,17.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
121,18.274,2026-09-10T08:59:11.447069Z,11.5,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.06,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
122,18.345,2026-09-10T08:59:11.517942Z,13.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.3,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,173.0,640.0,252.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
123,18.403,2026-09-10T08:59:11.575839Z,14.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
124,18.459,2026-09-10T08:59:11.632283Z,17.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,252.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.06,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
125,18.516,2026-09-10T08:59:11.688546Z,17.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
126,18.571,2026-09-10T08:59:11.743725Z,18.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
127,18.649,2026-09-10T08:59:11.821590Z,16.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,169.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
128,18.752,2026-09-10T08:59:11.925312Z,11.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
129,18.858,2026-09-10T08:59:12.030855Z,9.6,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
130,18.962,2026-09-10T08:59:12.134897Z,9.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
131,19.051,2026-09-10T08:59:12.224184Z,9.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,171.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
132,19.142,2026-09-10T08:59:12.314856Z,11.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
133,19.23,2026-09-10T08:59:12.402919Z,11.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
134,19.327,2026-09-10T08:59:12.500047Z,11.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
135,19.418,2026-09-10T08:59:12.591504Z,10.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.3,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
136,19.552,2026-09-10T08:59:12.725376Z,7.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
137,19.653,2026-09-10T08:59:12.825585Z,10.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
138,19.777,2026-09-10T08:59:12.950346Z,9.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.3,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
139,19.9,2026-09-10T08:59:13.073516Z,7.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,171.0,640.0,254.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
140,20.031,2026-09-10T08:59:13.203874Z,7.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.204,1.977,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,171.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
141,20.146,2026-09-10T08:59:13.319324Z,7.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.204,1.977,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
142,20.256,2026-09-10T08:59:13.428762Z,8.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.351,1.1,-0.612,-1.204,1.977,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
143,20.408,2026-09-10T08:59:13.580741Z,9.0,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.1,OPEN,-0.612,-0.351,1.1,-0.612,-1.204,1.977,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,EXTRACTED,0,0.06,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
144,20.529,2026-09-10T08:59:13.702000Z,6.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
145,20.638,2026-09-10T08:59:13.810905Z,8.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
146,20.752,2026-09-10T08:59:13.925351Z,8.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
147,20.9,2026-09-10T08:59:14.073250Z,8.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
148,21.016,2026-09-10T08:59:14.189036Z,6.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,171.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
149,21.13,2026-09-10T08:59:14.302952Z,8.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
150,21.239,2026-09-10T08:59:14.411644Z,9.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
151,21.428,2026-09-10T08:59:14.601397Z,5.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
152,21.53,2026-09-10T08:59:14.703495Z,9.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
153,21.634,2026-09-10T08:59:14.807060Z,9.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
154,21.742,2026-09-10T08:59:14.915316Z,9.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.06,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
155,21.852,2026-09-10T08:59:15.024781Z,9.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,170.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
156,22.016,2026-09-10T08:59:15.188963Z,8.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
157,22.145,2026-09-10T08:59:15.318327Z,5.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
158,22.25,2026-09-10T08:59:15.423075Z,8.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,256.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
159,22.379,2026-09-10T08:59:15.551794Z,9.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
160,22.499,2026-09-10T08:59:15.672031Z,7.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
161,22.625,2026-09-10T08:59:15.798487Z,8.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.5,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,252.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
162,22.741,2026-09-10T08:59:15.913699Z,7.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
163,22.878,2026-09-10T08:59:16.051043Z,8.5,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
164,22.999,2026-09-10T08:59:16.171559Z,7.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.3,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
165,23.125,2026-09-10T08:59:16.298461Z,8.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
166,23.337,2026-09-10T08:59:16.510241Z,4.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
167,23.456,2026-09-10T08:59:16.628563Z,7.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,41.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
168,23.558,2026-09-10T08:59:16.730563Z,8.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.6,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,2,OBJECT_EXTRACTED,0.88,Component extracted and held outside container.
169,23.692,2026-09-10T08:59:16.864679Z,9.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.3,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
170,23.773,2026-09-10T08:59:16.946359Z,7.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.5,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
171,23.842,2026-09-10T08:59:17.014804Z,14.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.248,2.067,0.0,168.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
172,23.906,2026-09-10T08:59:17.079247Z,14.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
173,23.97,2026-09-10T08:59:17.142683Z,16.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.248,2.067,0.0,169.0,640.0,252.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
174,24.026,2026-09-10T08:59:17.199326Z,16.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,171.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
175,24.082,2026-09-10T08:59:17.255078Z,18.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
