frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
1226,295.74,2026-09-10T11:01:45.873096Z,8.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.515,-0.981,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,98.8,640.0,226.6,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.404,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1227,295.852,2026-09-10T11:01:45.984393Z,6.8,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.097,1.1,-0.518,-0.982,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.2,97.1,640.0,226.1,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.401,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1228,295.975,2026-09-10T11:01:46.107607Z,8.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.555,-0.101,1.1,-0.537,-0.985,2.103,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.1,99.0,640.0,226.2,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.394,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1229,296.118,2026-09-10T11:01:46.250702Z,8.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.547,-0.986,2.103,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,97.5,640.0,226.5,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.39,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1230,296.223,2026-09-10T11:01:46.355399Z,8.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.097,1.1,-0.523,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.5,97.0,640.0,226.5,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1231,296.414,2026-09-10T11:01:46.546905Z,6.6,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.522,-0.096,1.1,-0.531,-0.985,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.4,96.0,640.0,226.4,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.396,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1232,296.537,2026-09-10T11:01:46.669480Z,6.5,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.555,-0.101,1.1,-0.543,-0.986,2.103,145.0,0.0,-137.7,1,-0.406,-1.291,2.043,501.4,99.3,640.0,226.8,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.39,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1233,296.65,2026-09-10T11:01:46.782364Z,8.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.553,-0.988,2.102,145.0,0.0,-137.7,1,-0.406,-1.291,2.043,501.3,99.1,640.0,226.9,-0.64,-1.335,1.959,0.0,0.0,640.0,132.0,RELEASED,0,0.386,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1234,296.76,2026-09-10T11:01:46.892832Z,9.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.555,-0.101,1.1,-0.538,-0.986,2.103,145.0,0.0,-137.7,1,-0.406,-1.291,2.043,501.5,99.3,640.0,226.8,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.393,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1235,296.877,2026-09-10T11:01:47.009395Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.546,-0.987,2.103,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,97.6,640.0,226.4,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.389,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1236,297.002,2026-09-10T11:01:47.135052Z,8.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.518,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,97.9,640.0,226.7,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.401,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1237,297.147,2026-09-10T11:01:47.279346Z,8.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.522,-0.096,1.1,-0.522,-0.984,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.1,98.8,640.0,226.7,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.399,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1238,297.27,2026-09-10T11:01:47.402382Z,7.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.555,-0.102,1.1,-0.539,-0.986,2.103,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,96.6,640.0,226.3,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.392,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1239,297.388,2026-09-10T11:01:47.520380Z,8.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.548,-0.987,2.102,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.4,96.9,640.0,226.6,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.388,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1240,297.507,2026-09-10T11:01:47.639809Z,9.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.519,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,98.3,640.0,226.6,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.401,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1241,297.627,2026-09-10T11:01:47.759792Z,8.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.52,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.1,98.7,640.0,226.7,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.401,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1242,297.737,2026-09-10T11:01:47.869630Z,8.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.555,-0.102,1.1,-0.538,-0.986,2.103,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.3,98.0,640.0,226.5,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.391,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1243,297.848,2026-09-10T11:01:47.980417Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.555,-0.102,1.1,-0.565,-0.99,2.101,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.3,98.0,640.0,226.5,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.38,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1244,297.955,2026-09-10T11:01:48.087186Z,9.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.545,-0.987,2.102,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.4,95.6,640.0,226.2,-0.64,-1.335,1.959,0.0,0.0,640.0,132.0,RELEASED,0,0.389,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1245,298.071,2026-09-10T11:01:48.203523Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.517,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.4,97.2,640.0,226.7,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.402,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1246,298.438,2026-09-10T11:01:48.570583Z,5.7,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.097,1.1,-0.52,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,98.0,640.0,226.7,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1247,298.8,2026-09-10T11:01:48.932397Z,3.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.097,1.1,-0.52,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,98.0,640.0,226.8,-0.64,-1.335,1.959,0.0,0.0,640.0,132.0,RELEASED,0,0.399,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1248,299.297,2026-09-10T11:01:49.430049Z,2.7,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.522,-0.096,1.1,-0.521,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.3,98.3,640.0,227.1,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1249,299.943,2026-09-10T11:01:50.075565Z,1.9,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.555,-0.101,1.1,-0.539,-0.986,2.103,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,98.9,640.0,226.5,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.392,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1250,300.301,2026-09-10T11:01:50.433391Z,1.7,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.53,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.5,96.8,640.0,226.2,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.396,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1251,300.736,2026-09-10T11:01:50.868604Z,2.7,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.522,-0.096,1.1,-0.482,-0.98,2.107,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.1,98.5,640.0,226.8,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.417,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1252,301.237,2026-09-10T11:01:51.369453Z,2.3,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.474,-0.983,2.108,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.3,95.1,640.0,226.5,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.417,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1253,301.533,2026-09-10T11:01:51.666113Z,2.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.522,-0.097,1.1,-0.507,-0.983,2.106,145.0,0.0,-137.7,1,-0.406,-1.29,2.043,501.2,100.2,640.0,226.8,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.404,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1254,301.831,2026-09-10T11:01:51.963707Z,3.4,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.097,1.1,-0.515,-0.984,2.105,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.2,95.1,640.0,226.2,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.402,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1255,302.148,2026-09-10T11:01:52.280734Z,3.4,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.52,-0.096,1.1,-0.518,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,96.5,640.0,226.5,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.401,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1256,302.492,2026-09-10T11:01:52.624687Z,3.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.522,-0.097,1.1,-0.52,-0.984,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.2,97.5,640.0,226.1,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1257,302.75,2026-09-10T11:01:52.882148Z,2.9,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.52,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.2,94.8,640.0,226.6,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1258,303.099,2026-09-10T11:01:53.231487Z,3.9,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.52,-0.096,1.1,-0.52,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.2,98.8,640.0,226.8,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1259,303.364,2026-09-10T11:01:53.496241Z,2.9,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,99.2,640.0,226.6,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1260,303.494,2026-09-10T11:01:53.626775Z,3.9,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.523,-0.096,1.1,-0.522,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.4,97.1,640.0,226.8,-0.64,-1.335,1.959,0.0,0.0,640.0,132.0,RELEASED,0,0.399,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1261,303.656,2026-09-10T11:01:53.788910Z,5.9,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.522,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.043,501.2,99.0,640.0,226.9,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1262,303.771,2026-09-10T11:01:53.903950Z,8.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.2,97.6,640.0,226.7,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1263,303.887,2026-09-10T11:01:54.019453Z,9.3,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.555,-0.101,1.1,-0.538,-0.986,2.103,145.0,0.0,-137.7,1,-0.406,-1.29,2.043,501.4,100.1,640.0,226.8,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.393,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1264,304.015,2026-09-10T11:01:54.147773Z,8.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.097,1.1,-0.547,-0.987,2.103,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,95.9,640.0,226.5,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.389,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1265,304.147,2026-09-10T11:01:54.280064Z,8.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.518,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.2,97.0,640.0,226.2,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.401,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1266,304.279,2026-09-10T11:01:54.411246Z,7.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.519,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.4,95.5,640.0,226.1,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.401,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1267,304.388,2026-09-10T11:01:54.520398Z,8.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.097,1.1,-0.52,-0.984,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.5,97.4,640.0,226.5,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1268,304.512,2026-09-10T11:01:54.644626Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.5,94.9,640.0,226.5,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1269,304.62,2026-09-10T11:01:54.752407Z,8.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.1,98.0,640.0,226.4,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.398,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1270,304.73,2026-09-10T11:01:54.862126Z,9.3,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.097,1.1,-0.521,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.2,96.5,640.0,226.5,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1271,304.844,2026-09-10T11:01:54.976998Z,9.3,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.3,98.6,640.0,226.3,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.398,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1272,304.946,2026-09-10T11:01:55.078907Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.522,-0.097,1.1,-0.521,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.3,98.6,640.0,226.6,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1273,305.06,2026-09-10T11:01:55.193101Z,9.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.522,-0.097,1.1,-0.522,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.4,96.5,640.0,226.7,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.398,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1274,305.204,2026-09-10T11:01:55.336787Z,8.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.522,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,96.8,640.0,226.3,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1275,305.333,2026-09-10T11:01:55.465983Z,7.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.4,97.2,640.0,226.3,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1276,305.591,2026-09-10T11:01:55.723830Z,5.9,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.52,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,97.8,640.0,226.4,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.399,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1277,305.709,2026-09-10T11:01:55.841915Z,4.5,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.555,-0.101,1.1,-0.538,-0.985,2.103,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,96.2,640.0,226.1,-0.64,-1.335,1.959,0.0,0.0,640.0,133.0,RELEASED,0,0.392,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1278,305.816,2026-09-10T11:01:55.948964Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.097,1.1,-0.559,-0.989,2.101,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.2,99.2,640.0,226.4,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.384,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1279,305.927,2026-09-10T11:01:56.059402Z,9.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.536,-0.986,2.102,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.1,94.0,640.0,226.7,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.393,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1280,306.048,2026-09-10T11:01:56.180619Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.522,-0.096,1.1,-0.541,-0.986,2.102,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.1,96.5,640.0,226.3,-0.64,-1.335,1.959,0.0,0.0,640.0,133.0,RELEASED,0,0.39,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1281,306.227,2026-09-10T11:01:56.360035Z,8.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,7.4,CLOSED,-0.556,-0.102,1.1,-0.548,-0.987,2.102,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,97.5,640.0,226.5,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.388,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1282,306.533,2026-09-10T11:01:56.665809Z,4.6,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,5.9,CLOSED,-0.521,-0.097,1.1,-0.548,-0.987,2.102,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.3,97.9,640.0,226.7,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.389,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1283,306.805,2026-09-10T11:01:56.937249Z,3.6,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,4.7,CLOSED,-0.522,-0.097,1.1,-0.522,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,97.5,640.0,226.0,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.399,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1284,307.213,2026-09-10T11:01:57.345684Z,3.5,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,3.8,CLOSED,-0.522,-0.096,1.1,-0.525,-0.984,2.103,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.3,98.6,640.0,226.6,-0.64,-1.335,1.959,0.0,0.0,640.0,133.0,RELEASED,0,0.396,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1285,307.511,2026-09-10T11:01:57.643605Z,2.4,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,3.0,CLOSED,-0.521,-0.097,1.1,-0.523,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,98.5,640.0,226.4,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.399,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1286,307.818,2026-09-10T11:01:57.950273Z,3.5,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,2.4,CLOSED,-0.521,-0.096,1.1,-0.522,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.4,93.9,640.0,226.3,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
