frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
436,50.777,2026-09-14T10:20:52.595423Z,7.8,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.504,-0.229,1.2,-0.484,-1.139,2.13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
437,50.9,2026-09-14T10:20:52.718854Z,8.7,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.456,-0.212,1.2,-0.466,-1.144,2.127,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
438,51.009,2026-09-14T10:20:52.828038Z,8.3,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.453,-0.208,1.2,-0.439,-1.13,2.136,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
439,51.11,2026-09-14T10:20:52.928792Z,9.8,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.476,-0.209,1.2,-0.461,-1.13,2.136,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
440,51.213,2026-09-14T10:20:53.031681Z,9.0,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.485,-0.201,1.2,-0.489,-1.128,2.137,117.0,165.8,-73.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
441,51.324,2026-09-14T10:20:53.142341Z,10.6,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.489,-0.202,1.2,-0.496,-1.124,2.139,125.7,172.3,-82.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
442,51.42,2026-09-14T10:20:53.238247Z,9.1,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.489,-0.211,1.2,-0.498,-1.129,2.136,135.6,179.8,-90.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
443,51.521,2026-09-14T10:20:53.339453Z,9.7,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.465,-0.218,1.2,-0.482,-1.138,2.131,138.4,176.7,-96.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
444,51.611,2026-09-14T10:20:53.430020Z,10.7,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.463,-0.215,1.2,-0.463,-1.14,2.13,141.4,174.9,-97.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
445,51.701,2026-09-14T10:20:53.519825Z,11.4,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.457,-0.203,1.2,-0.46,-1.132,2.135,143.4,173.8,-95.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
446,51.8,2026-09-14T10:20:53.618405Z,10.7,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.449,-0.193,1.2,-0.453,-1.119,2.142,141.0,174.9,-92.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
447,51.896,2026-09-14T10:20:53.714932Z,9.9,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.419,-0.172,1.2,-0.432,-1.104,2.151,139.5,177.7,-87.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
448,51.993,2026-09-14T10:20:53.811171Z,10.2,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.386,-0.14,1.2,-0.393,-1.077,2.167,140.0,174.9,-86.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
449,52.088,2026-09-14T10:20:53.906207Z,10.9,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.378,-0.136,1.2,-0.37,-1.059,2.177,142.3,171.8,-89.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
450,52.181,2026-09-14T10:20:53.999607Z,10.3,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.358,-0.128,1.2,-0.36,-1.057,2.178,140.1,169.4,-87.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
451,52.322,2026-09-14T10:20:54.141012Z,7.7,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.351,-0.122,1.2,-0.343,-1.051,2.181,137.7,168.1,-84.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
452,52.42,2026-09-14T10:20:54.238733Z,9.6,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.349,-0.102,1.2,-0.343,-1.041,2.187,139.9,163.0,-85.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
453,52.513,2026-09-14T10:20:54.331710Z,10.2,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.349,-0.094,1.2,-0.345,-1.027,2.195,141.7,162.2,-86.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
454,52.613,2026-09-14T10:20:54.431584Z,10.1,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.336,-0.072,1.2,-0.34,-1.015,2.202,141.5,158.6,-84.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
455,52.728,2026-09-14T10:20:54.546824Z,10.2,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.346,-0.059,1.2,-0.337,-0.997,2.212,145.0,155.7,-84.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
456,52.85,2026-09-14T10:20:54.668659Z,9.1,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.33,-0.024,1.2,-0.339,-0.977,2.224,144.3,148.7,-81.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
457,52.956,2026-09-14T10:20:54.774656Z,8.0,2,OBJECT_EXTRACTED,HOLDING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.296,0.029,1.2,-0.309,-0.934,2.249,145.0,136.3,-85.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
458,53.063,2026-09-14T10:20:54.881734Z,9.8,2,OBJECT_EXTRACTED,HOLDING RED BOX,ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.279,0.048,1.2,-0.278,-0.899,2.269,138.7,124.6,-84.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
459,53.171,2026-09-14T10:20:54.989373Z,9.3,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.272,0.086,1.2,-0.265,-0.876,2.282,145.0,114.2,-89.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
460,53.279,2026-09-14T10:20:55.098001Z,8.1,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.266,0.09,1.2,-0.262,-0.856,2.294,145.0,113.0,-92.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
461,53.386,2026-09-14T10:20:55.204486Z,9.7,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.265,0.094,1.2,-0.261,-0.86,2.291,145.0,112.8,-93.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
462,53.478,2026-09-14T10:20:55.297074Z,10.2,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.269,0.079,1.2,-0.265,-0.87,2.286,145.0,113.6,-91.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
463,53.569,2026-09-14T10:20:55.387831Z,11.2,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.269,0.084,1.2,-0.269,-0.88,2.28,145.0,114.5,-90.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
464,53.664,2026-09-14T10:20:55.482898Z,10.9,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.268,0.092,1.2,-0.269,-0.873,2.284,145.0,113.4,-91.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
465,53.757,2026-09-14T10:20:55.575960Z,10.4,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.274,0.104,1.2,-0.272,-0.863,2.29,145.0,112.9,-90.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
466,53.905,2026-09-14T10:20:55.723109Z,7.1,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.272,0.11,1.2,-0.276,-0.852,2.296,145.0,109.5,-91.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
467,54.01,2026-09-14T10:20:55.828447Z,10.0,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.272,0.104,1.2,-0.273,-0.855,2.294,145.0,109.1,-91.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
468,54.102,2026-09-14T10:20:55.920348Z,9.7,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.276,0.094,1.2,-0.274,-0.865,2.288,145.0,110.1,-89.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
469,54.198,2026-09-14T10:20:56.016699Z,10.6,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.272,0.107,1.2,-0.276,-0.866,2.288,145.0,108.1,-85.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
470,54.293,2026-09-14T10:20:56.111269Z,10.4,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.272,0.107,1.2,-0.273,-0.857,2.293,145.0,108.1,-85.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
471,54.395,2026-09-14T10:20:56.213208Z,10.6,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.26,0.104,1.2,-0.266,-0.859,2.292,145.0,105.4,-86.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
472,54.488,2026-09-14T10:20:56.306388Z,9.9,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.252,0.104,1.2,-0.254,-0.861,2.29,145.0,107.9,-85.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
473,54.581,2026-09-14T10:20:56.399163Z,10.5,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.237,0.104,1.2,-0.242,-0.861,2.29,145.0,104.4,-87.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
474,54.672,2026-09-14T10:20:56.490436Z,11.2,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.228,0.105,1.2,-0.228,-0.86,2.291,145.0,102.2,-88.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
475,54.762,2026-09-14T10:20:56.580352Z,10.6,2,OBJECT_EXTRACTED,PICKING YELLOW BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.234,0.1,1.2,-0.227,-0.862,2.29,145.0,103.3,-86.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
476,54.877,2026-09-14T10:20:56.695442Z,11.3,2,OBJECT_EXTRACTED,HOLDING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.236,0.108,1.2,-0.235,-0.862,2.29,145.0,105.1,-87.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
477,54.967,2026-09-14T10:20:56.785389Z,8.7,2,OBJECT_EXTRACTED,HOLDING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.234,0.103,1.2,-0.236,-0.858,2.292,145.0,105.4,-87.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
478,55.063,2026-09-14T10:20:56.881450Z,10.6,2,OBJECT_EXTRACTED,HOLDING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.237,0.102,1.2,-0.237,-0.863,2.29,145.0,106.0,-87.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
479,55.176,2026-09-14T10:20:56.994178Z,9.8,2,OBJECT_EXTRACTED,PICKING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.214,0.108,1.2,-0.226,-0.862,2.291,145.0,102.5,-88.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
480,55.283,2026-09-14T10:20:57.101184Z,9.7,2,OBJECT_EXTRACTED,HOLDING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.209,0.131,1.2,-0.205,-0.847,2.299,145.0,99.3,-90.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
481,55.428,2026-09-14T10:20:57.246824Z,6.9,2,OBJECT_EXTRACTED,PICKING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.238,0.101,1.2,-0.22,-0.845,2.3,145.0,97.5,-91.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
482,55.52,2026-09-14T10:20:57.338808Z,9.3,2,OBJECT_EXTRACTED,PICKING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.248,0.093,1.2,-0.246,-0.868,2.287,145.0,97.6,-90.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
483,55.613,2026-09-14T10:20:57.431918Z,10.3,2,OBJECT_EXTRACTED,PICKING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.255,0.083,1.2,-0.255,-0.878,2.282,145.0,100.3,-89.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
484,55.704,2026-09-14T10:20:57.523020Z,11.3,2,OBJECT_EXTRACTED,PICKING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.266,0.087,1.2,-0.264,-0.881,2.28,145.0,108.0,-85.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
485,55.799,2026-09-14T10:20:57.617903Z,10.6,2,OBJECT_EXTRACTED,PICKING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.26,0.108,1.2,-0.268,-0.868,2.287,145.0,107.0,-89.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
486,55.903,2026-09-14T10:20:57.721446Z,10.4,2,OBJECT_EXTRACTED,PICKING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.26,0.107,1.2,-0.26,-0.855,2.295,145.0,110.5,-90.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
487,56.018,2026-09-14T10:20:57.836978Z,9.9,2,OBJECT_EXTRACTED,HOLDING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.259,0.111,1.2,-0.26,-0.855,2.295,145.0,117.1,-94.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
488,56.131,2026-09-14T10:20:57.949665Z,8.3,2,OBJECT_EXTRACTED,HOLDING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.248,0.111,1.2,-0.253,-0.853,2.296,145.0,115.1,-95.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
489,56.242,2026-09-14T10:20:58.060149Z,9.1,2,OBJECT_EXTRACTED,PICKING RED BOX [ROM LIMIT],ERROR_SEQ,WRONG MOVE: The object has not been returned to the box.,0.0,CLOSED,-0.243,0.116,1.2,-0.243,-0.852,2.296,145.0,111.4,-97.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,2,OBJECT_EXTRACTED,0.88,Deterministic kinematic fallback verification.
